,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
0,北京 海淀区 西二旗,华力创通,500-999人,已上市,通信/网络设备,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_1.png?x-oss-process=image/resize,w_40,limit_0",HR,张女士,15-22K,C++软件工程师
1,北京 海淀区 上地,竞技世界,1000-9999人,未融资,互联网,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",招聘助理,秦先生,20-35K·14薪,C++数据工程师
2,北京 海淀区 万柳,德一视界,,,,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170601/e97ebb9722ebde0a4a60861a1b74774db0905a8c49719b09e7e52b79d32f6d38_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘经理,袁女士,15-20K,C++
3,北京 朝阳区 大望路,MAXDATA,20-99人,A轮,企业服务,本科,5-10年,"https://img2.bosszhipin.com/boss/avatar/avatar_7.png?x-oss-process=image/resize,w_40,limit_0",CEO,阎先生,20-40K,C++工程师
4,北京 海淀区 苏州街,数字认证,1000-9999人,已上市,计算机软件,本科,5-10年,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",研发主管,陈先生,15-20K·13薪,高级软件工程师（C/C++方向）
5,北京 海淀区 人民大学,三好网,1000-9999人,C轮,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181203/6d60e511523be20144384e0566d6a8c4cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事,迟女士,15-20K,C++工程师
6,北京 海淀区 中关村,旷视MEGVII,1000-9999人,C轮,计算机服务,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20171211/908f827bf72bd8335d0cb68d9bce73f4ccf50abb10893796385dad2f710d10ac_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,王女士,25-50K,C++算法开发工程师
7,北京 昌平区 回龙观,中能智信,0-20人,不需要融资,计算机服务,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_11.png?x-oss-process=image/resize,w_40,limit_0",行政人事主管,张女士,7-12K,C++
8,北京 大兴区 亦庄,北京天润融通,100-499人,已上市,通信/网络设备,本科,1-3年,"https://img2.bosszhipin.com/mcs/useravatar/20160304/c5cb66e08812382c280ff0ea31c66217d4f6bd69212474af649d1e2cfa9a31b7_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,梁女士,12-20K,C++开发
9,北京 海淀区 西二旗,虎特信息,0-20人,天使轮,计算机软件,本科,5-10年,"https://img2.bosszhipin.com/boss/avatar/avatar_4.png?x-oss-process=image/resize,w_40,limit_0",人事行政经理,李女士,25-40K,C++
