,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
0,北京 海淀区 中关村,腾讯,10000人以上,已上市,互联网,硕士,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20171225/2caae747d6fcc3c7d6e453394371a601889ae7e8d50c9fe480d60ea141065384_s.jpg?x-oss-process=image/resize,w_40,limit_0",,,25-50K,腾讯视频数据挖掘高级工程师
1,北京 海淀区 万柳,瑞幸咖啡,10000人以上,已上市,互联网,本科,1-3年,"https://img2.bosszhipin.com/mcs/useravatar/20160229/0039ad8c7c202525d10437341d16c9f665d6650d8a23c793e1e1e4aa8fb8f80d_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,杨女士,20-30K,高级数据挖掘工程师
2,,葡萄智学,100-499人,天使轮,在线教育,,,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180524/dbaac17069b0cef4f94a46a1a9aacdeccfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",联合创始人,佟先生,150-200/天,数据挖掘实习生
3,北京 丰台区 科技园区,旭阳集团,20-99人,未融资,基金,本科,3-5年,"https://img2.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",HR,周先生,15-30K,数据挖掘
4,北京 海淀区 苏州街,好未来,10000人以上,已上市,互联网,硕士,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190611/04afbd97e6e8ef10b00b6145990cca1ecfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,徐女士,25-50K,数据挖掘算法科学家
5,北京 朝阳区 北苑,流体网络,100-499人,B轮,移动互联网,本科,1年以内,"https://img2.bosszhipin.com/mcs/useravatar/20160126/9520ede49e929065337da8d079facee28c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",co-founder,季先生,20-40K,数据挖掘
6,北京 海淀区 魏公村,一品威客网,100-499人,C轮,互联网,硕士,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180705/52f5bbe51c6b6ae227ac9b238b030d7566da9bf8cbd6ffc84485f970857e2dd5_s.jpg?x-oss-process=image/resize,w_40,limit_0",高级人事专员,詹女士,25-40K,数据挖掘工程师
7,北京 海淀区 清河,第四范式,500-999人,C轮,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181117/f4f85bc02cab3fdf3ec2c4b163660ffcbdb6b65501504a197425341a21d31a2b_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,洪女士,30-60K,数据挖掘工程师（北京）
8,北京 海淀区 知春路,明日虫洞,20-99人,C轮,移动互联网,本科,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20171013/c05ef4300e521d8db92264571a96f2944fe9db097ac54dd813e71fb02b566933_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,陈先生,25-35K,数据挖掘
9,北京 海淀区 中关村,NIP,20-99人,C轮,移动互联网,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190304/740c10682eba31f10e9a0dc9fec94c42cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,马女士,11-21K·13薪,数据挖掘工程师
