,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
14,北京 海淀区 西二旗,南京烽火,1000-9999人,不需要融资,信息安全,硕士,应届生,"https://img.bosszhipin.com/boss/avatar/avatar_13.png?x-oss-process=image/resize,w_40,limit_0",项目经理,于先生,13-16K,数据挖掘分析师
15,北京 朝阳区 望京,高德地图,1000-9999人,已上市,互联网,本科,1-3年,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",招聘者,方先生,25-50K,数据挖掘
16,北京 海淀区 中关村,梧桐车联科技,100-499人,不需要融资,智能硬件,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_10.png?x-oss-process=image/resize,w_40,limit_0",招聘顾问,郭女士,20-40K,数据挖掘工程师
17,北京 海淀区 西三旗,同方知网,1000-9999人,未融资,数据服务,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180321/05d5f93b7177469d9c405907c20f3f8ccfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",部门经理,万先生,10-18K,数据挖掘工程师
18,北京 昌平区 回龙观,润合科技,0-20人,天使轮,数据服务,本科,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181227/a70848c3008906d3be919e69bf0a4b7bcfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,魏先生,15-30K,数据挖掘工程师
19,北京 海淀区 清河,云图微动,500-999人,不需要融资,移动互联网,学历不限,3-5年,"https://img2.bosszhipin.com/mcs/useravatar/20150918/455103dec9145f6c6eddf74d884054bc2baf948a7c29d173ee8571d1a11a8b3e_s.jpg?x-oss-process=image/resize,w_40,limit_0",项目总监,刘先生,80-110K·14薪,数据挖掘和算法工程师
20,北京 朝阳区 建外,祥东,20-99人,C轮,广告/公关/会展,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20160528/f38de351ed8571bc957cbfaa2ff4926e8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,唐女士,25-50K,数据挖掘算法工程师
21,北京 朝阳区 朝外,Teradata,500-999人,不需要融资,数据服务,本科,5-10年,"https://img.bosszhipin.com/boss/avatar/avatar_14.png?x-oss-process=image/resize,w_40,limit_0",Sourcing Specialist,蒋先生,20-30K,数据挖掘工程师
22,北京 大兴区 次渠,京东数字科技,1000-9999人,B轮,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20160630/f73fba5ac208c339b4ace024edf33b818c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,江先生,25-50K,数据挖掘专家
23,北京 海淀区 马连洼,百度,10000人以上,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190527/e63c75dbf79452aaa5427e6ac2d73ce9c32454c361bc4824c3db616ae19c3c1c_s.png?x-oss-process=image/resize,w_40,limit_0",HR,徐女士,25-50K·15薪,百度凤巢_机器学习/数据挖掘工程师
24,北京 朝阳区 朝外,易宝支付,1000-9999人,D轮及以上,移动互联网,硕士,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180228/8ac5337ef3b0b3f3061d6a528ce5c8352572510b22e85f491270becf2fc166f7_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRM,孙女士,45-80K,数据挖掘
25,北京 朝阳区 望京,阿里巴巴集团,10000人以上,不需要融资,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20171102/7e04af596784bf91d3ecbb11e70a4ee09859422028130e23dab5d802a6527bb3_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,何先生,30-50K,数据挖掘
26,北京 朝阳区 东大桥,盛成乔企业管理,,,,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180517/6a5fdb2109a6c3a14ed8fdc712db4e261afa852f7912874bfeb9b9fb2e8e06f1_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR经理,卓先生,20-40K·13薪,数据挖掘工程师
27,北京 海淀区 中关村,爱奇艺,1000-9999人,已上市,互联网,本科,5-10年,"https://img2.bosszhipin.com/mcs/useravatar/20151026/6459ee226f6fb233aa66a28103f5dd908c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,方先生,40-70K·14薪,数据挖掘
28,北京 海淀区 公主坟,融汇金信,100-499人,不需要融资,互联网,硕士,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180730/dcaaf8f8007bf837e21fed61c9db0d21cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,张女士,20-40K,自然语言处理工程师/数据挖掘工程师
29,北京 西城区 阜成门,荣大科技,20-99人,不需要融资,计算机软件,本科,1-3年,"https://img.bosszhipin.com/boss/avatar/avatar_13.png?x-oss-process=image/resize,w_40,limit_0",总经理,韩先生,25-40K,数据挖掘
