,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
10,北京 海淀区 西二旗,天融信,1000-9999人,已上市,信息安全,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190220/87ce06626bb42ffc8a6c86ed1d7e00b10e22209ca005c2df03722d014ca79e07_s.png?x-oss-process=image/resize,w_40,limit_0",部门经理,李先生,8-13K,Linux C开发工程师
11,北京 海淀区 上地,天融信,1000-9999人,已上市,信息安全,本科,1-3年,"https://img.bosszhipin.com/boss/avatar/avatar_5.png?x-oss-process=image/resize,w_40,limit_0",项目经理,晏先生,10-15K,C
12,北京 朝阳区 来广营,卫达科技,100-499人,A轮,信息安全,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180701/d0d8213d59117d983160c1a56e488f7a70d2dc8518073f32b6c82e72f7a88629_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,张先生,20-40K·14薪,linux C 研发
13,北京 海淀区 马连洼,深思数盾,100-499人,不需要融资,信息安全,本科,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181212/7b33a17e03c8210afc8ddbbb40af5c4993772a85df627eff1a5baf3cdc7ef28e_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,李女士,15-25K·13薪,Linux C开发
14,北京 朝阳区 呼家楼,神州数码,10000人以上,已上市,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20171121/120d9a21a88487a14c3c7ca3210ebf1904467cb053b5f3e4f0e9dcdcd4945e27_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,李女士,11-16K·13薪,C语言开发工程师
15,北京 朝阳区 酒仙桥,绛门科技,500-999人,已上市,计算机软件,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190403/6ada10e31f02381c735800eb722a4fecc2c3c3439978cbdf2210e7f51db80518_s.jpg?x-oss-process=image/resize,w_40,limit_0",人力资源招聘专员,沈女士,10-15K,Linux C开发
16,北京 海淀区 海淀北部新区,华为,10000人以上,不需要融资,计算机软件,本科,1-3年,"https://img.bosszhipin.com/beijin/upload/avatar/20190731/e2b03430ee1e70811afde6b22326fde1a5b9829ea81eaec2fcf8e1780bd0f7da_s.png?x-oss-process=image/resize,w_40,limit_0",部门经理,金先生,15-30K,C
17,北京 海淀区 苏州街,数字认证,1000-9999人,已上市,计算机软件,本科,5-10年,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",研发主管,陈先生,15-20K·13薪,高级软件工程师（C/C++方向）
18,北京 海淀区 西北旺,北京南天,1000-9999人,已上市,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180426/56b19f8238d08af20f40daaf7e5adb1b3909b8789d22d5cd37e242d9d0a46de7_s.jpg?x-oss-process=image/resize,w_40,limit_0",部门副经理,杨先生,6-12K,C软件开发工程师
19,北京 海淀区 马连洼,千方科技,1000-9999人,已上市,计算机软件,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180927/50a68da751cd7efc2145ea766234decd498ba77c1f6736bc6a953692ffc99e8c_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,李先生,20-25K,Linux C/C++软件开发
20,北京 海淀区 马连洼,深思数盾,100-499人,不需要融资,信息安全,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181205/65227826f5e7d71b6ee1cbbe28d61a1ff5c52903a4e32e7246a3a52c972a128b_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘专员,刘女士,15-25K·13薪,C/C++开发
21,北京 海淀区 西北旺,神舟通用,100-499人,不需要融资,企业服务,本科,经验不限,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",总经理,顾先生,12-24K,C
22,北京 朝阳区 小关,北京朗杰,100-499人,D轮及以上,培训机构,大专,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_1.png?x-oss-process=image/resize,w_40,limit_0",人力总监,王女士,12-17K·13薪,.NET，c/s方向
23,北京 海淀区 西二旗,天融信,1000-9999人,已上市,信息安全,本科,1-3年,"https://img.bosszhipin.com/boss/avatar/avatar_1.png?x-oss-process=image/resize,w_40,limit_0",部门经理,郎女士,10-15K·13薪,linux c研发工程师
24,北京 朝阳区 望京,尚德机构,10000人以上,已上市,互联网,本科,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20161109/aab5333635bd76f09e30b9554326f4348c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",尚德研发中心HRBP,肖先生,20-35K,C端产品经理
25,北京 海淀区 海淀北部新区,百卓网络,100-499人,已上市,信息安全,本科,3-5年,"https://img2.bosszhipin.com/mcs/useravatar/20160217/134ce0c69fb3d79536df660d4d77f2168c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,郑先生,15-20K,C
26,北京 海淀区 马连洼,千方科技,1000-9999人,已上市,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180927/50a68da751cd7efc2145ea766234decd498ba77c1f6736bc6a953692ffc99e8c_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,李先生,15-20K,C/C++(掌行通)
27,北京 西城区 阜成门,北京理正,500-999人,未融资,计算机软件,本科,经验不限,"https://img2.bosszhipin.com/boss/avatar/avatar_5.png?x-oss-process=image/resize,w_40,limit_0",部门经理,孙先生,6-10K,c/c++全职
28,北京 海淀区 中关村,旷视MEGVII,1000-9999人,C轮,计算机服务,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190403/029c8766b844e936bbdd7a7ff2cc9baf1f3c137a74b41957e64a65383e49fcaa_s.png?x-oss-process=image/resize,w_40,limit_0",,,25-50K·14薪,C/C++
29,,绿盟科技,1000-9999人,已上市,信息安全,,,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180530/97c6d79a7374a7701fd8d15a500aea1d508d65d3d2a185c9716f588f1524b859_s.jpg?x-oss-process=image/resize,w_40,limit_0",,,100-200/天,C/C++研发实习生
