,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
14,北京 海淀区 五道口,魔门塔科技,500-999人,B轮,计算机软件,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180719/b809e012b243db6db61d88dc52c5215cdfb7320f07503beb13fd12b4cf5aa0ed_s.jpg?x-oss-process=image/resize,w_40,limit_0",hr,王女士,25-50K,无人车软件开发工程师（C/C++）
15,北京 海淀区 西北旺,中科鑫合,20-99人,不需要融资,电子/半导体/集成电路,学历不限,1-3年,"https://img.bosszhipin.com/boss/avatar/avatar_9.png?x-oss-process=image/resize,w_40,limit_0",人事主管,刘女士,10-15K,Linux C 开发工程师
16,北京 朝阳区 望京,探境科技,100-499人,B轮,智能硬件,本科,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190626/6ad940ba8ed29be71c47e542ea4560f7e634b2505a0c406028dfb2238349d161_s.png?x-oss-process=image/resize,w_40,limit_0",HRBP,李女士,15-30K,软件工程师  C/C++
17,北京 海淀区 西北旺,中铁程科技有限责...,,,,本科,1-3年,"https://img2.bosszhipin.com/boss/avatar/avatar_3.png?x-oss-process=image/resize,w_40,limit_0",hr,李女士,12-20K,C/C++（检）
18,北京 海淀区 西二旗,网太科技,20-99人,A轮,信息安全,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190522/702ba56b78841bb75aecce52c84a53726cbc424f0c06a090233a9eaf5770bc44_s.png?x-oss-process=image/resize,w_40,limit_0",人力主管,杜女士,25-35K,Linux C软件工程师主管
19,北京 海淀区 五道口,启迪云控,100-499人,不需要融资,移动互联网,本科,5-10年,"https://img.bosszhipin.com/boss/avatar/avatar_13.png?x-oss-process=image/resize,w_40,limit_0",招聘主管,吴女士,15-30K·16薪,C/C++软件开发工程师
20,北京 海淀区 四季青,国路安,100-499人,不需要融资,信息安全,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190506/cbbb2bc081b6eed809f7e1dca3898998fa8f5122b2b94c153751fdface1fdaea_s.png?x-oss-process=image/resize,w_40,limit_0",招聘经理,郑女士,15-25K,LINUX C开发工程师
21,北京 海淀区 中关村,地平线,1000-9999人,B轮,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190523/650d6066796c36dffad541c9dc6a52187e1e74ba285b59b3730e2bfb0d0793bd_s.png?x-oss-process=image/resize,w_40,limit_0",招聘专员,王女士,20-35K,C/C++开发工程师
22,北京 海淀区 西二旗,天融信,1000-9999人,已上市,信息安全,学历不限,经验不限,"https://img.bosszhipin.com/beijin/upload/avatar/20190723/e3b0f77d9da39f62c4b85198bac4219d0fb2a04258fa9ab2892a1a6dca6f8723_s.png?x-oss-process=image/resize,w_40,limit_0",HRBP,曹女士,10-15K,Linux C\C++中级开发工程师（接入）(J10591)
23,北京 海淀区 中关村,Swie.io,20-99人,A轮,智能硬件,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170212/2924de7276988205c29e30aa15e29ce4302991dd375fd58de27797afd95cd315_s.jpg?x-oss-process=image/resize,w_40,limit_0",总经理助理,江先生,11-20K,C/C++工程师
24,北京 海淀区 动物园,北京圣博润,100-499人,已上市,信息安全,大专,经验不限,"https://img.bosszhipin.com/boss/avatar/avatar_11.png?x-oss-process=image/resize,w_40,limit_0",部门hr,刘女士,3-5K,linux C语言开发工程师（实习）
25,北京 海淀区 西北旺,度小满金融,1000-9999人,A轮,互联网金融,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180329/f7d32a6da6c28e9cd2e194a3aa69af5bcfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",高级项目经理,冯先生,15-30K,【度小满金融】【百度金融】C++/C/PHP
26,北京  ,益联益通,0-20人,未融资,通信/网络设备,本科,1年以内,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",招聘者,张先生,6-8K·13薪,linux c/c++语言开发
27,北京 海淀区 西北旺,瑞斯康达,1000-9999人,已上市,通信/网络设备,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180528/82067532c9e87e3ea88be19c310e890437de69a4f03c1cda60f8cfee82c351e1_s.jpg?x-oss-process=image/resize,w_40,limit_0",人力资源,张女士,7-14K,嵌入式c开发工程师
28,北京 海淀区 上地,华赛在线,20-99人,天使轮,信息安全,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190522/3d29fe31bd25d7f386f1b7542969623822bbc2e4256a86dc9aa3466ebf6b2d4b_s.png?x-oss-process=image/resize,w_40,limit_0",HR,任女士,15-25K,C/C++工程师
29,北京 朝阳区 北苑,淇朗,20-99人,不需要融资,计算机软件,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190510/3e48bc4118fc5f4a15f532f6be206d7751a54ec4605e58a1fc75c9da5858d54d_s.jpg?x-oss-process=image/resize,w_40,limit_0",hr,赵女士,13-25K,C/C++开发工程师
