,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
10,北京 海淀区 中关村,旷视MEGVII,1000-9999人,C轮,计算机服务,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20171211/908f827bf72bd8335d0cb68d9bce73f4ccf50abb10893796385dad2f710d10ac_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,王女士,30-50K·14薪,高级算法SDK研发工程师（C/C++）
11,北京 东城区 北新桥,VisionVera,1000-9999人,未融资,通信/网络设备,本科,经验不限,"https://img.bosszhipin.com/boss/avatar/avatar_15.png?x-oss-process=image/resize,w_40,limit_0",研发经理,李先生,15-30K,linux C/C++研发工程师
12,北京 昌平区 昌平,二六三,1000-9999人,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180129/bca80dc0b93f53a9ed95c01fe3fe40a4aa87b662dedabac930fbca234aeb18f9_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,马女士,25-40K,Linux  C/C++开发工程师（音视频）
13,北京 昌平区 沙河,金泰亚盛,100-499人,D轮及以上,计算机软件,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20161026/f09381bc27c7d5f2e2e4f66cc2b1069ed56e695561b237cab93c61e04f28e3b8_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,胡女士,4-8K,C开发工程师
14,北京 朝阳区 望京,硬核聚视,100-499人,不需要融资,音乐/视频/阅读,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20161214/b8254d4341e3385b4213f6a11829c98a8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,李女士,20-40K,C/C++开发工程师（基础服务方向）
15,,天融信,1000-9999人,已上市,信息安全,,,"https://img.bosszhipin.com/boss/avatar/avatar_1.png?x-oss-process=image/resize,w_40,limit_0",部门经理,郎女士,220-290/天,2020年毕业linux c实习生
16,北京 海淀区 上地,科云飞,20-99人,未融资,计算机软件,本科,1-3年,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",招聘者,丁先生,15-25K,对日C/C++工程师
17,北京 东城区 东直门,VisionVera,1000-9999人,未融资,通信/网络设备,本科,5-10年,"https://img2.bosszhipin.com/mcs/useravatar/20160225/0c154360cac317cf915dbc95f515e48a8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",部门经理,李先生,15-20K,.NET高级软件工程师（c/s方向）
18,北京 海淀区 马连洼,深思数盾,100-499人,不需要融资,信息安全,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181205/65227826f5e7d71b6ee1cbbe28d61a1ff5c52903a4e32e7246a3a52c972a128b_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘专员,刘女士,15-25K·13薪,C/C++开发
19,北京 西城区 广安门,汽车易生活,20-99人,A轮,生活服务,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190331/bcc31c4a731d9e4864883c90b1e88be23cbcc6dd180dae95cc0cded966076d39_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事主管,柴女士,10-15K,C语言开发工程师
20,北京 海淀区 马连洼,力控华康,100-499人,不需要融资,信息安全,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180504/ab3b63f718ef73120fac0bb01a02514ccfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",人力资源经理,陈女士,15-25K,C语言软件开发工程师（中/高级）
21,,比特安索,0-20人,未融资,信息安全,,,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181121/b5a07b0946209a8f32bbe115b76f819192839cd09c8a57e7b9504e0f2e492a60_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事经理,张女士,150-300/天,C/C++实习工程师
22,,哈工科教,20-99人,天使轮,智能硬件,,,"https://img.bosszhipin.com/boss/avatar/avatar_15.png?x-oss-process=image/resize,w_40,limit_0",CTO,俞先生,150-300/天,C/C++ 实习生（NOIP）
23,北京 海淀区 西直门,江南信安,100-499人,已上市,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170609/971bf26ef2af3edfe53c40b11fa76e661643036db7eec06b8a12601d0ba527ee_s.jpg?x-oss-process=image/resize,w_40,limit_0",人力资源部主管,石女士,15-25K,Windows C/C++开发工程师-高级
24,北京 海淀区 马连洼,百度,10000人以上,已上市,互联网,本科,1-3年,"https://img.bosszhipin.com/boss/avatar/avatar_10.png?x-oss-process=image/resize,w_40,limit_0",HR,李女士,20-40K·13薪,云计算C/C++/Golang高级工程师
25,北京 海淀区 上地,北京四方继保股份,1000-9999人,已上市,其他行业,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_12.png?x-oss-process=image/resize,w_40,limit_0",招聘经理,苏女士,12-20K,C/C++ 应用研发工程师
26,北京 朝阳区 朝阳门,科蓝软件,1000-9999人,已上市,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181129/ae2aa0694d3cf930dde827fab430bf9f1f0f94c2dd20906ebb7e96762c8dd85d_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘主管,周女士,15-20K,银行核心系统开发-JAVA/C语言方向
27,北京 海淀区 马连洼,百度,10000人以上,已上市,互联网,本科,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181011/83808ba5eb57da4e636b943af662bf775e1de7ebd2a508531b7fd2050056ed1f_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,贾女士,25-50K·15薪,基础架构部-内核研发工程师（C）
28,北京 海淀区 西北旺,海丰通航,100-499人,不需要融资,计算机软件,大专,1-3年,"https://img.bosszhipin.com/boss/avatar/avatar_7.png?x-oss-process=image/resize,w_40,limit_0",部门经理,张先生,10-18K,Linux C/C++软件开发工程师
29,北京 朝阳区 酒仙桥,奇虎360,1000-9999人,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_9.png?x-oss-process=image/resize,w_40,limit_0",招聘HR,郝女士,30-60K,推荐系统工程师（c/c++/java/go）
