,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
10,北京 昌平区 南邵,绛门科技,500-999人,已上市,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190811/03f767ce839f0893221d0540abd5597111c25b75215c38070fea60bf5691dd16_s.png?x-oss-process=image/resize,w_40,limit_0",HR,李女士,16-17K,java
11,北京 朝阳区 呼家楼,支付宝,10000人以上,B轮,移动互联网,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_1.png?x-oss-process=image/resize,w_40,limit_0",产品经理,林女士,20-40K,java/架构
12,北京 大兴区 亦庄,BOE,10000人以上,已上市,计算机软件,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181031/3a166f3a05b5d402cf16f126bb1af63fdac9663ad9f3b2ca2998932fc44672c3_s.jpg?x-oss-process=image/resize,w_40,limit_0",京东方集团招聘经理,曹女士,18-35K,Java应用人才
13,北京 朝阳区 酒仙桥,同程艺龙,1000-9999人,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180117/15727b67bb0a6d290f4cc2a41ddcfee6f6f3aa19565f2fa0d91b639d15b9307c_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘经理,韩先生,30-50K,Java高级工程师
14,北京 朝阳区 十里堡,神州数码,10000人以上,已上市,计算机软件,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",招聘者,管先生,12-14K,Java
15,北京 大兴区 亦庄,达达-京东到家,1000-9999人,D轮及以上,O2O,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20160613/fcb88127daeae1bc30fbd797828018f61e634064179d3d1b08923d3ad98f3260_s.jpg?x-oss-process=image/resize,w_40,limit_0",技术经理,周先生,15-30K,Java
16,北京 朝阳区 望京,阿里健康,500-999人,已上市,移动互联网,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",高级技术专家,杜先生,25-50K,Java
17,北京 朝阳区 大望路,铂金数据,100-499人,不需要融资,互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180322/b1fa138c6c444b6d05a3fe46833fd6ebcfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR主管,王女士,20-30K,高级java工程师
18,北京 西城区 马甸,中创软件,1000-9999人,不需要融资,计算机软件,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180427/33f38680ff2774947f4d50040136eca2cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘专员,卢女士,7-10K,java 北京1年
19,北京 东城区 东四,东华博雅,1000-9999人,不需要融资,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190611/8052cde72d6a6b05d966d18383eea7ec4a7a6d9c4e3138e50ac4702beef6a71f_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘经理,潘女士,11-17K,java工程师
20,北京 朝阳区 望京,猿辅导,1000-9999人,D轮及以上,在线教育,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190506/40c910ebdfac5e524ae7ee6e913600a130a75f5ec782ae3d113c0b9dc5b806ab_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,郑女士,30-50K·14薪,高级Java工程师
21,北京 海淀区 苏州街,远传技术,500-999人,D轮及以上,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180823/047533a3f2a078f135cff6a63896b1b438002c7fea75da582e0c5c000185f589_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘经理,李女士,13-17K,Java开发
22,北京 大兴区 亦庄,SCMsafe链四方,20-99人,未融资,物流/仓储,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170502/ea58bec221ed345591eeb071985297df8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",总经理,王先生,15-25K,Java
23,北京 西城区 右安门,文创思宇,,,,大专,1-3年,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",HR,魏女士,6-12K,Java
24,北京 朝阳区 对外经贸,怀教网络,100-499人,已上市,计算机软件,本科,5-10年,"https://img2.bosszhipin.com/boss/avatar/avatar_4.png?x-oss-process=image/resize,w_40,limit_0",招聘者,吴女士,15-30K,Java
25,北京 海淀区 上地,金山云,1000-9999人,D轮及以上,互联网,本科,5-10年,"https://img2.bosszhipin.com/boss/avatar/avatar_3.png?x-oss-process=image/resize,w_40,limit_0",招聘经理,陈女士,20-40K·14薪,高级java工程师
26,北京 朝阳区 安贞,美菜网,10000人以上,D轮及以上,移动互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180101/7d9abb84e63575df5f59e6ce80f2dc6e8293e04043539bb89b230d1da0d8dc0c_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘经理,袁女士,40-70K,Java技术专家
27,北京 朝阳区 四惠,蜜蜂汇金,500-999人,不需要融资,互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20160602/7f39226c2a9f38a9e3779d65efa6f1dd8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",人力资源经理,刘先生,22-23K·15薪,java技术经理
28,北京 朝阳区 酒仙桥,艾登科技,100-499人,B轮,数据服务,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180806/3d7c4f9ae8c2996e74398768fb61b998226ef768eb00d7ff73927593ccf69649_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,赵女士,15-30K·13薪,Java
29,北京 朝阳区 呼家楼,蚂蚁金服,10000人以上,C轮,互联网,本科,5-10年,"https://img2.bosszhipin.com/boss/avatar/avatar_13.png?x-oss-process=image/resize,w_40,limit_0",招聘者,严先生,20-40K,Java
