,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
10,北京 朝阳区 三元桥,金邦达有限公司,1000-9999人,已上市,信息安全,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20161125/87b45c79761efecf20822cb24c789483cde2a57fa036104ab2510bffce2433aa_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘主管,刘女士,12-18K,Java
11,北京 朝阳区 酒仙桥,深得,500-999人,不需要融资,企业服务,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20160926/20e29600d98042686f8d6ae54b5dca3e08ac36eb8d257084297b9638a9aeea34_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事专员,马女士,20-35K,java
12,北京 朝阳区 酒仙桥,瓜子二手车直卖网,10000人以上,D轮及以上,分类信息,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190402/06aed08e1cd51ad87143ed7c4aa0abd1cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,张先生,40-70K·15薪,资深Java
13,北京 海淀区 西北旺,北京瑞友科技,1000-9999人,不需要融资,计算机软件,本科,1-3年,"https://img.bosszhipin.com/beijin/upload/avatar/20190802/73fc11b8bc43198dfb9ef0496f58d3fbde7505a1cf19fd20aed47616946031f0_s.png?x-oss-process=image/resize,w_40,limit_0",招聘专员,陈女士,11-22K,Java
14,北京 西城区 月坛,北京知行益联,,,,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180709/1af3b3b56bdbbaf1ba9fc0eea36defa4cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,张先生,14-18K,Java
15,北京 朝阳区 东坝,中科软,10000人以上,已上市,计算机软件,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_5.png?x-oss-process=image/resize,w_40,limit_0",项目经理,程先生,8-13K,Java
16,北京 大兴区 亦庄,京东集团,10000人以上,已上市,电子商务,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170824/b05372d5058c18dcc98eb1b6848f5fbfb4c418e5c6f02740f98cdc1159a60494_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,张先生,28-35K,Java
17,北京 海淀区 上地,宇信科技,1000-9999人,已上市,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190603/e971241bf190a38625ee2b8cb72ac1f864092391950f8fd8d0dc094591a4f99f_s.png?x-oss-process=image/resize,w_40,limit_0",人力资源助理,贺女士,13-20K,java
18,北京 海淀区 魏公村,数洋智慧,100-499人,不需要融资,数据服务,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20160709/499aba7c1bf5b5924850b68be6f62555b4957c2caae9fb845ea114f3c9a32f3f_s.jpg?x-oss-process=image/resize,w_40,limit_0",总经理,朱先生,13-26K,Java
19,北京 朝阳区 酒仙桥,瓜子二手车直卖网,10000人以上,D轮及以上,分类信息,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_15.png?x-oss-process=image/resize,w_40,limit_0",高级研发,郭先生,20-35K,Java
20,北京 昌平区 回龙观,中审华会计师事务所,1000-9999人,未融资,企业服务,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20161205/53c023e86cf577be26821b0c199d922505ca9ce1e397c5ad222443b41328063a_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,王先生,9-14K,Java
21,北京 西城区 虎坊桥,北京国通合众信息技术,500-999人,不需要融资,互联网金融,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_7.png?x-oss-process=image/resize,w_40,limit_0",招聘专员,周先生,10-15K·14薪,Java
22,北京 朝阳区 望京,马上消费金融,1000-9999人,不需要融资,互联网金融,本科,5-10年,"https://img2.bosszhipin.com/boss/avatar/avatar_13.png?x-oss-process=image/resize,w_40,limit_0",技术经理,朱先生,20-40K,Java
23,北京 海淀区 马连洼,文思海辉·金融,10000人以上,不需要融资,计算机软件,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_15.png?x-oss-process=image/resize,w_40,limit_0",招聘者,魏女士,11-16K,中级Java
24,北京 海淀区 中关村,软通动力,10000人以上,已上市,计算机软件,学历不限,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190409/ea8d201d54973f5c5ac2dc5a5637abe33ab4592d87167794fb63301555bc0a62_s.png?x-oss-process=image/resize,w_40,limit_0",招聘者,李女士,10-15K,Java
25,北京 朝阳区 太阳宫,看准网,1000-9999人,D轮及以上,人力资源服务,本科,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190813/bc29c81fef762903cc815cc3d5958d1a298923c8190045e91288b430794814c4_s.jpg?x-oss-process=image/resize,w_40,limit_0",Java研发工程师,果先生,25-45K·16薪,Java
26,北京 海淀区 上地,方正电子,10000人以上,已上市,互联网,硕士,经验不限,"https://img2.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",研发经理,闫先生,3-6K,Java实习生
27,北京 海淀区 人民大学,柯莱特集团,1000-9999人,已上市,计算机软件,本科,5-10年,"https://img.bosszhipin.com/beijin/upload/avatar/20190802/e5735ef28f314d199909d4709ab45f2d6d159d8bf7c2bf64777062d3a4af2bcf_s.png?x-oss-process=image/resize,w_40,limit_0",HR,吕女士,17-22K,高级JAVA
28,北京 朝阳区 太阳宫,Boss直聘,1000-9999人,D轮及以上,人力资源服务,硕士,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190201/962f865a26a4bcf905a47fe2901b510c9749d8ced41bf4fba2e6c94c5ff3a2d9_s.png?x-oss-process=image/resize,w_40,limit_0",工程师,张先生,9-10K,资深Java工程师
29,北京 西城区 金融街,昆山华信,500-999人,不需要融资,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190228/9fc3c20619d5a3b52b1b6a2065f9da8ef669e90b809fb2390dea89fc50819a16_s.png?x-oss-process=image/resize,w_40,limit_0",招聘者,汪女士,12-18K,Java
