,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
12,北京 顺义区 马坡,文思海辉·金融,10000人以上,不需要融资,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20160518/65b8c7758b4415800b0f2e3f12a817a68c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘专员,雷女士,12-24K,JAVA
13,北京 海淀区 西二旗,网梯科技,100-499人,不需要融资,计算机软件,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180306/e7fde5708c7aa4df48e3829d0e8d1a4ea5f92f7e348b17d940a92095d3a811dc_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘经理,于女士,8-12K,Java
14,北京  ,支付宝,10000人以上,B轮,移动互联网,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",高级研发工程师,龙先生,30-60K,高级JAVA开发
15,北京  ,支付宝,10000人以上,B轮,移动互联网,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",高级研发工程师,龙先生,30-60K,Java
16,北京 海淀区 五道口,搜狗,1000-9999人,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",技术总监,张先生,25-50K,高级Java工程师
17,北京 海淀区 上地,OKCoin,500-999人,B轮,互联网,本科,3-5年,"https://img2.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",Java研发经理,于先生,25-35K,JAVA 高级工程师
18,北京 朝阳区 呼家楼,阿里巴巴集团,10000人以上,不需要融资,互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180523/08c2dca7bdee7b7de3d6cca76cdbb7c7e902b031a079b5d1982016a6dc0f1028_s.jpg?x-oss-process=image/resize,w_40,limit_0",高级技术专家,李先生,40-70K·16薪,Java开发专家
19,北京  ,高阳明天,20-99人,未融资,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20160628/8d8d4463f0ab2b748db500123dcf1b120b5151586960eee99a854e6337a29761_s.jpg?x-oss-process=image/resize,w_40,limit_0",项目经理,高先生,14-21K,Java
20,北京 海淀区 中关村,软通动力,10000人以上,已上市,计算机软件,大专,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190424/cf55b52cfe078853aef2fba477ed2f23cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",高级招聘顾问,崔女士,9-14K,保险-JAVA
21,北京 朝阳区 四惠,达飞云贷,10000人以上,不需要融资,互联网金融,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20171026/4b6bcfd3e672d2635e347e811654f42578a10093a1733feda1f6aa5619669335_s.jpg?x-oss-process=image/resize,w_40,limit_0",技术经理,穆先生,15-25K,Java
22,北京 朝阳区 太阳宫,Boss直聘,1000-9999人,D轮及以上,人力资源服务,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170221/c7021e8fd98d8512dcd3cfb6140edc8a8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",CTO,张先生,25-35K,高级Java工程师
23,北京 昌平区 回龙观,长城汽车,10000人以上,已上市,汽车生产,大专,5-10年,"https://img.bosszhipin.com/boss/avatar/avatar_1.png?x-oss-process=image/resize,w_40,limit_0",主管工程师,刘女士,15-30K,JAVA 高级工程师
24,北京 朝阳区 三元桥,国美在线,10000人以上,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180127/b1f9ba962a1ccd74b3728a6297522766f0ca1e6f8c6673a674bf47cdc4f3ce8f_s.jpg?x-oss-process=image/resize,w_40,limit_0",营销技术负责人,谢先生,10-20K,JAVA工程师
25,北京 海淀区 西三旗,分享动力,20-99人,不需要融资,互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/upload/avatar/20190624/6cbffc7127717f2fc2fc05581bd1e70e3964d6880a5ee3274586aaf773c44544_s.png?x-oss-process=image/resize,w_40,limit_0",技术主管,王女士,35-50K,资深Java工程师
26,北京 海淀区 上地,小米,10000人以上,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_12.png?x-oss-process=image/resize,w_40,limit_0",HR,刘女士,25-40K,高级Java工程师（新零售）
27,北京 海淀区 上地,小米,10000人以上,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",招聘者,杨先生,18-35K,Java后端工程师
28,北京 海淀区 上地,饿了么,10000人以上,不需要融资,O2O,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190123/efdc17e1abbc608dccf43a3ef8b1ed391e514b08b8f4407164f77837bf51b22f_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,贺女士,30-45K·15薪,JAVA开发专家
29,北京 丰台区 方庄,腾达科技,,,,大专,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190615/079998a58182d4fde8c0c142c53b3defcfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",hr,谢女士,10-20K,Java
