,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
10,北京 海淀区 学院路,金泰亚盛,100-499人,D轮及以上,计算机软件,大专,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190711/a65203c6029eba17bb704e90aa387b9505eaa097f1d3fb16f781e8a7c4370263_s.png?x-oss-process=image/resize,w_40,limit_0",招聘专员,刘晓萌,10-15K,.NET
11,北京 朝阳区 三元桥,联蔚信息,500-999人,不需要融资,企业服务,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180414/2f9149301d8b38b11d3111cfcb3e535c3d9966cf72590123fbd60ad3dad0ecbc_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,陈黄蓉,12-18K·13薪,.NET工程师
12,北京 海淀区 牡丹园,博彦科技,1000-9999人,已上市,计算机软件,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181017/8814eb7c5de2ea7da408b5476e0f5bdc79b75f21585c2c27a481cbe0592a71f4_s.jpg?x-oss-process=image/resize,w_40,limit_0",hr,刘戬,14-20K,.net 高级研发工程师
13,北京 西城区 西直门,明致体育,100-499人,不需要融资,互联网,大专,5-10年,"https://img.bosszhipin.com/beijin/upload/avatar/20190705/648d2b68b839e9ed8be443022ccbe56465c959a6a182888857290420a975c82c_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,李女士,15-25K,.NET开发工程师
14,北京 朝阳区 三元桥,智云卓越,,,,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190304/c1fd2aa4f940c9d1a2315349eb707962b5f522232e86cbeb196c115df19c5792_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘主管,张女士,15-25K·13薪,.Net开发工程师
15,北京 海淀区 知春路,安盈创卓,20-99人,不需要融资,计算机软件,大专,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180613/7e73d329248a0949dbf2211eb4438937d2ef81c4f1460ec84b21704dbc6a80e2_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事行政经理,邓浩,10-15K,.net开发
16,北京 朝阳区 来广营,维璟科技,0-20人,未融资,计算机软件,大专,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_4.png?x-oss-process=image/resize,w_40,limit_0",人事,郑梅雪,10-15K,.net开发工程师（GIS）
17,北京 朝阳区 望京,智融信远,20-99人,未融资,互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20160707/1ec6017ad3c38da96fb0f4e8c3ed11a4a6a0e610f095fbef0392a7deedc60582_s.jpg?x-oss-process=image/resize,w_40,limit_0",人力主管,胡惠轩,14-25K,.net工程师
18,北京 朝阳区 东大桥,桥吧英语,100-499人,不需要融资,在线教育,本科,5-10年,"https://img.bosszhipin.com/boss/avatar/avatar_9.png?x-oss-process=image/resize,w_40,limit_0",招聘经理,April,15-20K,.NET开发工程师
19,北京 朝阳区 朝阳门,极晨智道,100-499人,不需要融资,计算机软件,大专,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180705/330aca3abde5e52a7d17dc7122371f7318f7fd09e9b9cc70992d63c425112be3_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘经理,谭明红,11-17K,.NET研发工程师
20,北京 朝阳区 望京,Raykite,100-499人,不需要融资,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190621/eef05f56b72a66980bf4e639fd9d95d135eb0f6aeee0ecf8a838281bc5ae3dbf_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,谭亚兰,15-25K,高级.Net/C#开发工程师
21,北京 丰台区 科技园区,北京数字冰雹信息...,100-499人,A轮,互联网,大专,经验不限,"https://img.bosszhipin.com/boss/avatar/avatar_9.png?x-oss-process=image/resize,w_40,limit_0",招聘者,范悦,10-15K,.NET开发工程师
22,北京 朝阳区 朝阳门,泰亚合,100-499人,B轮,计算机服务,本科,10年以上,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190509/a77aaeb6a1bc86c42385b711e7ff484d39cc381311c99bef5379478c846b62f2_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事专员,刘荣华,16-22K,高级.NET
23,北京 西城区 金融街,衡泰软件,500-999人,不需要融资,计算机软件,本科,1-3年,"https://img.bosszhipin.com/boss/avatar/avatar_10.png?x-oss-process=image/resize,w_40,limit_0",HR,陈怡,9-12K,.net开发工程师
24,北京 海淀区 上地,创亿新世纪,20-99人,已上市,计算机服务,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_11.png?x-oss-process=image/resize,w_40,limit_0",HR,高玉婷,8-13K,.net开发工程师
25,北京 朝阳区 建国门,奥博杰天,500-999人,未融资,计算机软件,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190121/2508b8066447737429cb43edead6b41acfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事专员,郭萌萌,20-40K,Senior .Net /Java Engineer
26,北京 东城区 建国门,护航科技,500-999人,已上市,计算机软件,大专,经验不限,"https://img.bosszhipin.com/boss/avatar/avatar_15.png?x-oss-process=image/resize,w_40,limit_0",hr,朱海龙,6-8K,初级.NET开发运维
27,北京 海淀区 中关村,农信互联,500-999人,B轮,互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180628/a5cec9e3c0c52c9db919ca09bba2761d54d30aac4d26824f1e002e27f5b27789_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,李伟丽,15-25K,.Net高级开发工程师
28,北京 朝阳区 立水桥,信必优Symbio,10000人以上,不需要融资,互联网,本科,1-3年,"https://img.bosszhipin.com/beijin/upload/avatar/20190711/e24abfb7c09f146ee384f6e8143c9e1a661ec6342154ff2d5ac18076e58a02e1_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事,柴欢欢,10-15K,.net开发
29,北京 朝阳区 望京,蜀宁科技,20-99人,未融资,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180523/92502d0c4e4376bd8bd94e5c8a6cb92acfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事,刘莹,14-21K,.net开发（中高级）
