,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
0,北京 朝阳区 太阳宫,Boss直聘,1000-9999人,D轮及以上,人力资源服务,本科,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190816/4eec5dc66b0961497b678d56be0fb9439ecf972ef136cbc2224e6b4f00530962_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘顾问,梁中卫,30-60K·16薪,搜索推荐算法
1,北京 海淀区 牡丹园,最右,100-499人,C轮,互联网,本科,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20160531/bafd5b8d664bc2f0703cd4a26f6426058c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",hrbp,丁继亮,25-50K·15薪,推荐算法工程师
2,北京 海淀区 马连洼,滴滴,1000-9999人,D轮及以上,移动互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190716/20cefec0ae7940f124354f048bcf460b98d973dfc413a5f91ac319cf8345c65e_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘专员,张东晴,20-40K·16薪,地图搜索推荐算法工程师
3,北京 朝阳区 太阳宫,Boss直聘,1000-9999人,D轮及以上,人力资源服务,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180105/78d98d1cff9a6cc7b3475c57165ebecdcfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",hr,王守奇,40-60K·16薪,高级推荐算法工程师
4,北京 朝阳区 大望路,分享动力,20-99人,不需要融资,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181121/96290dd1246562fe5c01431cefa764ec4f4c673dcebb372c8ada6f197ac6a728_s.jpg?x-oss-process=image/resize,w_40,limit_0",技术经理,张女士,30-50K·15薪,推荐算法工程师
5,北京 朝阳区 三元桥,碎乐,20-99人,B轮,互联网,大专,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190725/1fb7bae9827022c50dced4f44ab5d5767e05597dc9fd1b5207eb0f46af7d2189_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘经理,王女士,20-40K,推荐算法工程师
6,北京 朝阳区 北苑,抱抱直播,20-99人,C轮,移动互联网,本科,3-5年,"https://img2.bosszhipin.com/mcs/useravatar/20160225/dc81b92819520157dbd9a458378494d3365fb5fdb6d6120be4591e59ee66f226_s.jpg?x-oss-process=image/resize,w_40,limit_0",hrbp,高女士,40-70K,推荐算法工程师
7,北京 朝阳区 亚运村,快看世界,100-499人,D轮及以上,移动互联网,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190531/ae5eb039c85890a7188818f89a35242e767027c80732e5a39c028a9214d40d0b_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘负责人,黄女士,25-50K·14薪,推荐算法工程师
8,北京 海淀区 上地,小米,10000人以上,已上市,互联网,本科,经验不限,"https://img.bosszhipin.com/boss/avatar/avatar_14.png?x-oss-process=image/resize,w_40,limit_0",招聘者,王墉,25-50K·14薪,推荐算法工程师
9,北京 朝阳区 大屯,完美世界,1000-9999人,已上市,游戏,本科,5-10年,"https://img.bosszhipin.com/beijin/upload/avatar/20190704/bf5e4faa8a0ba7e394dcefb93c05fbe51303a5ca4951f5e57b43614912bcef5f_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,李静,35-65K·15薪,推荐算法工程师
