,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
17,北京 朝阳区 望京,深度搜索科技,20-99人,A轮,数据服务,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_1.png?x-oss-process=image/resize,w_40,limit_0",人事经理,李岩,15-30K,AI算法工程师
18,北京 海淀区 马连洼,百度,10000人以上,已上市,互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180309/7cce3a13eb05a65af7e5e414517548b5453967200e1a3da44c065d694e98a58b_s.jpg?x-oss-process=image/resize,w_40,limit_0",百度HR,林淼漩,25-40K·15薪,车联网事业部AI产品专家（图像方向）
19,北京 海淀区 中关村,北京快数,20-99人,A轮,计算机软件,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180513/942518e11bea267db1ffcbe9dc85758fcfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",Recruiting Manager,王英骁,20-30K,前端开发工程师
20,北京 朝阳区 望京,深度搜索科技,20-99人,A轮,数据服务,本科,5-10年,"https://img.bosszhipin.com/boss/avatar/avatar_1.png?x-oss-process=image/resize,w_40,limit_0",人事经理,李岩,15-20K,产品经理
21,北京 朝阳区 望京,深度搜索科技,20-99人,A轮,数据服务,本科,5-10年,"https://img.bosszhipin.com/boss/avatar/avatar_12.png?x-oss-process=image/resize,w_40,limit_0",HR,刘青昱,15-25K,系统运维工程师
22,北京 海淀区 五道口,魔门塔科技,500-999人,B轮,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180130/ee56ad25da41db20f728b3e0210f1855cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,白宇利,20-40K,系统软件工程师
23,北京 朝阳区 小红门,北京阿里巴巴信息...,1000-9999人,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170626/ab926893ab6076a10bdecae73dd0b36f8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",高级研发工程师,乐兴虎,20-40K,Java
24,北京  ,GoFun出行,1000-9999人,B轮,移动互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181010/a299a19078546f4ae9d71fb3df4b76d853e781d984cf902794f93c0ae641d301_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘主管,尹秀红,30-50K,资深算法工程师
25,北京 海淀区 西北旺,百度,10000人以上,已上市,互联网,本科,经验不限,"https://img.bosszhipin.com/boss/avatar/avatar_15.png?x-oss-process=image/resize,w_40,limit_0",软件研发工程师,任杰,12-24K,基础平台研发工程师
26,北京 海淀区 苏州街,北京丰度,,,,大专,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170508/03d0a3f6cbb4de9bc420af2cedd2d8b81ce4eac8c6ed45ae40f02812c0fd6a28_s.jpg?x-oss-process=image/resize,w_40,limit_0",技术部经理,刘东升,12-24K,爬虫工程师
27,北京 朝阳区 望京,阿里巴巴集团,10000人以上,不需要融资,互联网,本科,5-10年,"https://img.bosszhipin.com/boss/avatar/avatar_15.png?x-oss-process=image/resize,w_40,limit_0",高级开发工程师,张恒玮,25-50K,Java资深开发工程师/专家-智能产品方向
28,北京 海淀区 西北旺,百度,10000人以上,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20161212/fc3f22fcd5678a1a7b71bbd7b2d163348c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",技术经理,曲显平,23-46K,分布式系统高级研发工程师
29,北京 海淀区 五道口,北京融金汇,20-99人,未融资,企业服务,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20160607/541ac9572f1b87afcfa883613d3e5d658c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,丁其林,10-20K,战略咨询
