,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
0,北京 海淀区 中关村,SmartX,20-99人,B轮,企业服务,本科,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190128/fe7a4dcf7eda728aa5580186400ebf73cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,杨女士,20-40K,后端开发工程师
1,北京 朝阳区 高碑店,宠爱天下,20-99人,未融资,互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181028/9d9d2ed0381256d041aec85f0e7a9ab59b50cf96fff3cb1af731ffc4fafbc50b_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,马女士,15-25K·16薪,后端开发工程师
2,北京 海淀区 中关村,SmartX,20-99人,B轮,企业服务,本科,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190128/fe7a4dcf7eda728aa5580186400ebf73cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,杨女士,20-40K,后端开发工程师
3,北京 海淀区 人民大学,柯莱特集团,1000-9999人,已上市,计算机软件,大专,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180919/814a09ccfe65dd4381197f6bfa1b1d23cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,何女士,13-20K,java后端开发工程师
4,北京 海淀区 中关村,SmartX,20-99人,B轮,企业服务,本科,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190128/fe7a4dcf7eda728aa5580186400ebf73cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,杨女士,20-40K,后端开发工程师
5,北京 朝阳区 常营,黄油相机,20-99人,A轮,移动互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180823/5875d68097e6b8d9698a27aed1383461c69302c427e8cf8270bfb558ee55050f_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,赵女士,15-30K,后端开发工程师
6,北京 海淀区 中关村,地平线,1000-9999人,B轮,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190523/650d6066796c36dffad541c9dc6a52187e1e74ba285b59b3730e2bfb0d0793bd_s.png?x-oss-process=image/resize,w_40,limit_0",招聘专员,王女士,25-40K·14薪,PHP后端开发工程师
7,北京 海淀区 上地,简单学习网,500-999人,不需要融资,在线教育,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190711/a111831d62379b1879e267e5bfae7a22cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,焦女士,20-40K,高级后端开发工程师
8,北京 海淀区 中关村,旷视MEGVII,1000-9999人,C轮,计算机服务,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20171211/908f827bf72bd8335d0cb68d9bce73f4ccf50abb10893796385dad2f710d10ac_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,王女士,30-60K·14薪,高级后端开发工程师
9,北京 海淀区 清河,玩蟹科技,500-999人,已上市,游戏,大专,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20160418/6b909fe35d323000e0b01c2eb4cd0d38929c3c575bf9e6f5eb99167d9def99c2_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,韩先生,20-30K,后端开发/服务器开发
