,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
10,北京 海淀区 五道口,rcrai,20-99人,A轮,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190815/735cc12b75a2e686c63d0c868f64593aaa25fc8cc9903b0ac9ea53e1fc2ef55a_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事,孔女士,20-30K·14薪,后端开发工程师
11,北京 朝阳区 来广营,伊对,100-499人,A轮,社交网络,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190412/00efd637a30c1f42e3d7599d25f00552cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",技术总监,赵先生,15-25K,后端开发工程师
12,北京 海淀区 中关村,9AM,20-99人,B轮,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190703/061434aceaafcab1b91d26ff7da2657a3dafe6c087000a24afe657ff96b349d3_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘经理,宗女士,22-30K,后端开发工程师
13,北京 海淀区 中关村,汽车之家,1000-9999人,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20161229/a28d9dda5f7ce22857e116b961a057f811b90d2422eed0e27f6a65a3f07a7293_s.jpg?x-oss-process=image/resize,w_40,limit_0",人工智能工程师,徐先生,30-35K,后端开发工程师
14,北京 海淀区 中关村,依图,1000-9999人,C轮,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170822/9709cdae9b9fd9bd1c9567fcb683d119fb82529a8f3e37691c78e9630ca0fdb9_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,孙女士,20-40K,【北京/上海】后端开发工程师C++
15,北京 朝阳区 望京,映客直播,500-999人,已上市,移动互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181112/35091a0b33f33da2e9774ff6988eb566b93599950dd1b6e970b8e399fad365b3_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘专家,刘先生,30-50K·14薪,Golang后端开发工程师
16,北京 西城区 动物园,阿尔山金融科技,20-99人,未融资,互联网,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_9.png?x-oss-process=image/resize,w_40,limit_0",人事,王女士,15-20K,Go后端开发工程师
17,北京 朝阳区 大望路,她理财,100-499人,A轮,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170714/b9835f80deed1d51668fb0ba4a4748b28c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",人力资源经理,沈女士,20-40K,资深后端开发工程师
18,北京 朝阳区 亮马桥,创城,20-99人,未融资,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180308/44cca572f01200edad96685ba3a934a431b055565fb46babffd41f4faf9afa7d_s.jpg?x-oss-process=image/resize,w_40,limit_0",Ceo,丛女士,12-16K,Java后端开发
19,北京 海淀区 中关村,分享动力,20-99人,不需要融资,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190624/6cbffc7127717f2fc2fc05581bd1e70e3964d6880a5ee3274586aaf773c44544_s.png?x-oss-process=image/resize,w_40,limit_0",技术主管,王女士,15-25K,Python后端开发
20,北京 海淀区 西北旺,百度,10000人以上,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",资深研发工程师,陈先生,30-50K,Python后端开发工程师
21,北京 海淀区 五道口,幂律科技,20-99人,天使轮,计算机软件,本科,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181113/358f77458245bfb9641c82d93b45f6aecfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",CEO,涂先生,15-30K,后端开发工程师
22,北京 朝阳区 亚运村,小红书,1000-9999人,D轮及以上,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20171128/7acaf7be611d113ba609effccc72f658ba89a7dd07f8d257e967bc50823f8530_s.jpg?x-oss-process=image/resize,w_40,limit_0",,,25-50K·15薪,后端开发工程师（社区UGC发布业务）
23,北京 朝阳区 望京,夏石科技,20-99人,A轮,信息安全,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180303/6c9ba499011265cfcd242eda48bb4ce6cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",CEO,陈先生,12-20K,安全产品后端开发
24,北京 海淀区 西三旗,创源微致软件,20-99人,不需要融资,计算机软件,本科,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190307/254af151f2682ed4eedb28ffe1bdee04cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事主管,刘女士,15-30K,高级Python后端开发
25,北京 海淀区 上地,匠道科技,0-20人,天使轮,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180423/5334525ee8b899a73287e128796afb1c45ac43d7fcc3b7d7860ac1b07858ed51_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事经理,刘先生,15-25K,兼职后端开发工程师
26,北京 朝阳区 太阳宫,Boss直聘,1000-9999人,D轮及以上,人力资源服务,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180611/e654e8d59b6771ada2e4122bc3c6d373dd619f19cc1305dfb864f57fa7ea18dd_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,秋女士,20-35K·16薪,Java后端开发工程师
27,北京 朝阳区 望京,华夏天信研究院,100-499人,不需要融资,互联网,本科,3-5年,"https://img2.bosszhipin.com/boss/avatar/avatar_2.png?x-oss-process=image/resize,w_40,limit_0",人力资源部长,李女士,15-25K,中级后端开发工程师
28,北京 昌平区 回龙观,乘法云,100-499人,B轮,互联网,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180712/e0153a3d772d0f4a302050f30a36d049cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",hr,杜女士,15-30K,后端开发工程师
29,北京 海淀区 上地,九章云极,100-499人,B轮,数据服务,本科,5-10年,"https://img.bosszhipin.com/boss/avatar/avatar_5.png?x-oss-process=image/resize,w_40,limit_0",架构师,李先生,25-50K,资深Java/Scala后端开发工程师
