,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
10,北京 海淀区 中关村,格步科技,1000-9999人,D轮及以上,移动互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180226/220b0ab66a57e765278ccb48a9296f8ecfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",TABP,赵女士,20-38K,后端开发
11,,奇虎360,1000-9999人,已上市,互联网,,,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190405/4bf2f6c8dffc53eb936314e15b741a891f40f81b1beab771a2a348713d76a8cc_s.png?x-oss-process=image/resize,w_40,limit_0",服务端开发专家,于先生,200-300/天,后端开发实习生
12,北京 朝阳区 大望路,易点极客,20-99人,A轮,互联网,本科,5-10年,"https://img2.bosszhipin.com/mcs/useravatar/20151027/27f1f6d522a7deeb8ee754c3a3c57f395464452af3d9e439a7e3184cf7c3bacd_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,徐先生,15-30K,后端开发工程师
13,北京 海淀区 中关村,格步科技,1000-9999人,D轮及以上,移动互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180226/220b0ab66a57e765278ccb48a9296f8ecfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",TABP,赵女士,18-30K,后端开发工程师
14,北京 海淀区 中关村,旷视MEGVII,1000-9999人,C轮,计算机服务,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",研发,洪先生,25-50K,高级后端开发工程师
15,北京 海淀区 苏州街,点豆成金,0-20人,未融资,互联网,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180614/327db8c0756e54407de8f2411a4d5d68cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",总经理,陈先生,10-15K,app后端开发工程师
16,北京 海淀区 中关村,旷视MEGVII,1000-9999人,C轮,计算机服务,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180712/d69e79d3a736fc506f1e1edf154e0353586a9b5aa07167bc2e2a77eac587fe71_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,孙女士,25-45K,后端开发工程师
17,北京 朝阳区 望京,硬核聚视,100-499人,不需要融资,音乐/视频/阅读,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20161214/b8254d4341e3385b4213f6a11829c98a8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,李女士,15-30K,Java后端开发工程师
18,北京 海淀区 五道口,腾讯,10000人以上,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180404/18391680c979d739234cfa4480202dcecfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,赵先生,30-60K,高级后端开发工程师
19,北京 海淀区 中关村,香侬科技,,,,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190309/80077498eaa8d1c7376a301443f55c24bddcc54758930b0517470a541e0a9df3_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事经理,张女士,15-30K·13薪,后端开发工程师
20,北京 丰台区 科技园区,信远通,20-99人,未融资,计算机服务,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180313/80695db57d7e5fadb1b8ca382ab97b741ee3dbdf646a8d9799ac9b5770c87564_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,张女士,10-12K,Java后端开发工程师
21,北京 昌平区 沙河,中油瑞飞,1000-9999人,不需要融资,计算机软件,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190213/4672d9249d15060a07ca9b6870cba5d6cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",自动化产品研发部部门经理,卫先生,18-30K,后端开发工程师
22,北京 海淀区 苏州街,乐元素,500-999人,D轮及以上,游戏,本科,3-5年,"https://img2.bosszhipin.com/mcs/useravatar/20151125/ffc261e012bd8379119d6dc1a0785eaa8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘总监,金先生,30-40K·15薪,AI 平台后端开发工程师
23,北京 海淀区 清河,格灵深瞳,100-499人,D轮及以上,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190808/08cc7b8dd0548f611dd1e05552a99be3fbbb15a32a5cf25ea736cb23ce9b74a5_s.png?x-oss-process=image/resize,w_40,limit_0",招聘专员,王女士,15-30K,后端开发工程师
24,北京 西城区 西直门,哗啦啦,1000-9999人,不需要融资,移动互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190725/081c3e4f56590b900923b66490f0aaa8cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,武女士,15-30K,后端开发工程师（供应链）
25,北京 朝阳区 望京,博瑞恒星,100-499人,不需要融资,计算机软件,大专,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_1.png?x-oss-process=image/resize,w_40,limit_0",人事,杨女士,10-15K,.NET后端开发
26,北京 海淀区 牡丹园,医渡云,500-999人,C轮,互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20160329/b3b62faa1ab2c0be090d10a49b4ac07d8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",高级技术总监,赖先生,25-50K,后端开发工程师
27,北京 朝阳区 朝外,米花互动,20-99人,不需要融资,游戏,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190522/b56e865c380e567ba035c918f67c95bbcfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,王女士,15-30K,后端开发
28,北京 海淀区 中关村,旷视MEGVII,1000-9999人,C轮,计算机服务,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180712/d69e79d3a736fc506f1e1edf154e0353586a9b5aa07167bc2e2a77eac587fe71_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,孙女士,25-45K,高级后端开发工程师
29,北京 大兴区 黄村,北京爱亲母婴,1000-9999人,未融资,其他行业,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170711/fb254ca6fab6807a07196e71f45bb5bf8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",研发经理,李先生,12-24K,后端开发工程师
