,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
10,北京 朝阳区 呼家楼,龙盈智达,100-499人,不需要融资,互联网金融,本科,5-10年,"https://img.bosszhipin.com/beijin/upload/avatar/20190729/b8680755a3ad89718ce2b0eb6464f2aeea50cd9b8134cee6979012fe49c4ea3b_s.jpg?x-oss-process=image/resize,w_40,limit_0",hrbp,闫女士,25-50K,移动开发后端开发工程师
11,北京 朝阳区 望京,思沃创智,20-99人,未融资,移动互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170621/c98f9f605f332fa39380a76b88700b158c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,张女士,12-20K,.NET后端开发工程师
12,北京 东城区 安贞,Net-Media,,,,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180807/a2e54818d14741b2f85bef07b78b6d9a8aeeb23854053a4e6e4583b8f903a645_s.jpg?x-oss-process=image/resize,w_40,limit_0",CEO,沈先生,15-22K,游戏后端开发主程
13,北京 海淀区 中关村,公瑾科技,1000-9999人,C轮,互联网,本科,1-3年,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",招聘者,李先生,12-18K,Java 服务器后端开发工程师 (MJ000194)
14,北京 朝阳区 望京,思沃创智,20-99人,未融资,移动互联网,本科,5-10年,"https://img.bosszhipin.com/boss/avatar/avatar_4.png?x-oss-process=image/resize,w_40,limit_0",人事部,刘女士,15-20K,.net后端开发工程师
15,北京 海淀区 五道口,全球村村通,,,,本科,5-10年,"https://img2.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",招聘者,蒋先生,10-12K,后端开发
16,北京  ,小安(北京)科技,20-99人,C轮,互联网,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170825/2caddd116efffa97debe014cfb43a156997ae9aba3a5aaa7a18ae1624bfc80ad_s.jpg?x-oss-process=image/resize,w_40,limit_0",研发部,何先生,8-12K,后端开发工程师（Python）
17,北京 海淀区 五道口,创城,20-99人,未融资,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180308/44cca572f01200edad96685ba3a934a431b055565fb46babffd41f4faf9afa7d_s.jpg?x-oss-process=image/resize,w_40,limit_0",Ceo,丛女士,11-14K,Java后端开发
18,北京 海淀区 牡丹园,小年糕,100-499人,C轮,移动互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180322/c8a1a9b195cb49a1fbe5fefeb70be05ce7fccf6643c46ee140179574e76d009f_s.jpg?x-oss-process=image/resize,w_40,limit_0",COO,李先生,20-40K,中级后端开发工程师
19,北京 房山区 长阳,三门课科技,0-20人,未融资,人力资源服务,学历不限,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190308/ee8f9d92008ef7ae50a825bcdde761f5cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,帅先生,6-8K,Python后端开发工程师
20,北京 海淀区 学院路,rcrai,20-99人,A轮,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190129/ebf9723aa9ea8601d7849b5a9fb5d523cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事,夏女士,18-28K,后端开发工程师（go语言）
21,北京 海淀区 中关村,灵雀云,100-499人,B轮,计算机软件,本科,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180508/5e4cfde84f4af9046d19e09fdc512febcfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",hr,宋女士,15-30K,后端开发工程师
22,北京 朝阳区 望京,深度智耀,100-499人,B轮,互联网,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181125/65c0c9b3635ffa2d4bc343e29b36e5352595495872a89c53d2949b53afac9be0_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘经理,耿先生,12-15K,后端开发工程师
23,北京 朝阳区 望京,开开教育,20-99人,天使轮,在线教育,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_10.png?x-oss-process=image/resize,w_40,limit_0",HR,彭女士,10-15K,后端开发工程师
24,北京 东城区 东直门,客知音,20-99人,A轮,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190419/09e157445a3b5f0ea3e987480220cb7206e92dcdda81cdf1633c2393baeb6c97_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRM,王女士,25-40K,Python后端开发工程师
25,北京 西城区 西单,汉光,20-99人,不需要融资,电子商务,本科,5-10年,"https://img.bosszhipin.com/boss/avatar/avatar_15.png?x-oss-process=image/resize,w_40,limit_0",商务电子技术总监,董先生,30-40K·14薪,后端开发高级工程师
26,北京 朝阳区 望京,云账户,100-499人,C轮,移动互联网,本科,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181102/eae505fa33921fa2be518851bc68f6a1cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘经理,刘女士,35-55K,后端开发工程师
27,北京 丰台区 菜户营,北京中物联物流规...,20-99人,未融资,咨询,大专,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190302/82ae72ca08155d088fc7c3d066413dfa906a11c1a8d6bca489e6cbf76efc25ca_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事主管,李女士,12-18K,Node.js后端开发工程师
28,北京 昌平区 北七家,海腾时代,20-99人,未融资,互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190217/ef05b92a21845c6fa05785203b8116f5cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,廖先生,13-20K,Java后端开发工程师
29,北京 朝阳区 望京,MAKA,20-99人,A轮,移动互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180428/bd0086c6a827385880ec5cd1a6eb37e76f992f3c133b89b4b53b50e51ba21815_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘经理,邝先生,25-35K·13薪,高级后端开发工程师
